id,opinion_0,opinion_1
2358.0,-0.09463306340959998,0.25936049561546337
2359.0,0.8196481282467862,-0.3628130836129735
2360.0,-0.10241638955840626,0.39753765919924655
2361.0,0.7455590485366417,0.6206261651927392
2362.0,-0.6089400400891833,-0.24944130489580907
2363.0,0.5813837099767969,-0.6278680836751311
2364.0,0.6250720098799083,0.36845213451896663
2365.0,-0.6602026655866318,0.25187848493368037
2366.0,0.508540663216126,0.33332940401829436
2367.0,0.8701109222992913,-0.37630639951049516
2368.0,0.5517742041625202,-0.4011058918235426
2369.0,0.6032078780248549,0.4313067122725318
2370.0,-0.6501423442654921,-0.6291039133915828
2371.0,-0.41536081337768604,0.7531279055067963
2372.0,-0.3564293816014261,-0.3591437699801916
2373.0,0.9388148618068248,0.7006445516140878
2374.0,0.3175844854824412,0.9566414034159443
2375.0,-0.3199582906842089,-0.7870408047954751
2376.0,-0.6508666350771881,0.6662058045800958
2377.0,0.9900403887745906,0.47774344742009034
2378.0,-0.38540865638639743,0.9483150456668064
2379.0,-0.6496893390125003,-0.0397745550994697
2380.0,-0.9378867474563757,0.10945255140043297
2381.0,0.6490671006857629,0.3012523707847272
2382.0,0.5470866417656068,0.4506441516435229
2383.0,0.3568318417814149,0.911223786014058
2384.0,-0.22061273301306228,-0.6424487943174322
2385.0,0.9981230165310115,0.2886109923766411
2386.0,-0.3836606276295267,0.1754603404810302
2387.0,-0.10029743585551598,-0.37502074461761326
2388.0,-0.03836456416988132,-0.31658677258608603
2389.0,-0.03630459038166012,0.4392203607730416
2390.0,0.2115453337691553,-0.00900030536885632
2391.0,0.7543856781269984,-0.5539120440515808
2392.0,-0.19279469256262893,-0.7735035617762009
2393.0,0.8124704422098128,0.730570941579185
2394.0,0.3643498063787325,0.9883726864148961
2395.0,-0.9481291518902706,-0.9830728251475673
2396.0,-0.9667013213451316,-0.20017006883842825
2397.0,0.7090143036973844,0.0898205758342312
2398.0,0.6194793126353775,-0.4009037187268616
2399.0,-0.11016657025150689,-0.5215171894994577
2400.0,0.3272903846352144,-0.8024596777963018
2401.0,-0.06191300230486263,0.11157813088127222
2402.0,0.5017940741436053,0.8421233642961856
2403.0,-0.27292022251359427,0.4343129692472316
2404.0,0.9101709194964938,-0.7533699298254273
2405.0,0.8671677458621263,-0.8917702737266435
2406.0,0.16355717033020944,0.7778653819600079
2407.0,-0.5477665160973573,-0.28032828085308714
2408.0,-0.2658009866547306,0.9361956951069517
2409.0,-0.6607842404019335,0.5862042586455667
2410.0,-0.42619578307295614,-0.8634091558203962
2411.0,0.1470802114570562,0.45634173961136404
2412.0,0.24685895579766637,-0.5979281919814181
2413.0,-0.2092340816101732,-0.815839197962908
2414.0,-0.2902652993409909,0.6752660587851627
2415.0,0.7846270191161164,-0.9147986155558046
2416.0,0.18146057553829564,-0.8900175192248401
2417.0,-0.6127436794957244,0.39918761798721536
2418.0,0.4086696803078531,-0.9692565771647312
2419.0,0.06218361536527861,0.42876400631870193
2420.0,-0.5562165600545241,0.15270317866245375
2421.0,0.8541449201931306,-0.8607578179663595
2422.0,-0.5273848375782295,-0.17902293001119163
2423.0,-0.2027039968873452,0.8468822096537267
2424.0,0.35610123142083605,0.06005065347418492
2425.0,0.4156668596528712,-0.8599399349882983
2426.0,0.08624017838605491,0.15581321940529458
2427.0,0.6172938724453612,0.0625110562284803
2428.0,0.3524371927318186,0.8508619550168746
2429.0,0.9665742279300755,-0.322938957813542
2430.0,-0.09602647135288223,0.2793524186631171
2431.0,0.15067774661153455,0.4236332945553509
2432.0,0.3834113158818422,-0.47737009067934544
2433.0,0.8572554657761158,-0.7877054068619596
2434.0,-0.08981725550926156,-0.039078722823473244
2435.0,-0.19365675236287427,0.24005183758124793
2436.0,-0.32486824189451213,-0.5746488091854278
2437.0,-0.3914408810550982,0.800205678472951
2438.0,0.15041453369886426,-0.18765943834107346
2439.0,0.7803935717691637,-0.12947455388801488
2440.0,-0.026719643330041398,0.1783818069211811
2441.0,-0.3674737040196596,-0.15058951028077638
2442.0,-0.0668351105338274,-0.13731682710138005
2443.0,-0.3762537737791516,0.41490943699424165
2444.0,-0.26048330218208027,0.8920732156650124
2445.0,0.7627590400694126,-0.83164355880852
2446.0,-0.6857906108444651,0.5819220485001029
2447.0,0.20178662727814967,0.7695606936736215
2448.0,0.029703352602473476,0.02582343315396507
2449.0,-0.5624980174230567,0.29396591706178343
2450.0,-0.5827918671119148,0.7777580803283153
2451.0,-0.3515998534618996,-0.6244048288626092
2452.0,-0.7349566538312882,-0.18248054151286608
2453.0,-0.7906445919732896,-0.9900659343841227
2454.0,-0.8644963451207992,-0.1675738574384602
2455.0,0.24981941235911642,-0.9152484927730522
2456.0,0.6149778530166563,0.3205145945896142
2457.0,0.8294010320344498,-0.28635890962524346
2458.0,0.9871445070842655,-0.47875666161193986
2459.0,0.5024414898718894,-0.3970070976838971
2460.0,0.411596751106611,-0.09166308792791944
2461.0,-0.9845535639992047,-0.6873109831880495
2462.0,-0.9574255938572513,0.022970372700797492
2463.0,-0.07266683600470913,0.7406522432482749
2464.0,-0.11565297622085957,0.755078337813543
2465.0,0.5620790065515082,-0.010734245338749338
2466.0,-0.07925040916495618,0.4195820336517977
2467.0,-0.7848433599601534,0.6482621574219571
2468.0,0.05434887377708342,0.11257526809948448
2469.0,-0.5142754597265293,0.8673052534745673
2470.0,0.09252622892306817,-0.4351027984665927
2471.0,-0.5304819694187637,0.6788515462062172
2472.0,0.0937882074804075,0.6920675541699985
2473.0,-0.7066791759100317,0.7506656319207723
2474.0,0.3307541148227273,-0.9715362620607371
2475.0,-0.07652415013328229,-0.20208396060665357
2476.0,-0.432049291905082,0.6384531951920576
2477.0,-0.696185038327668,-0.44935429443604424
2478.0,0.512771096414836,0.09757214656521285
2479.0,-0.9033524006559874,-0.8527095037142827
2480.0,-0.11310487695279181,0.4450178980580879
2481.0,-0.4768311286759701,0.3537942564497014
2482.0,0.6587017656124825,0.4612098014644608
2483.0,-0.4220235588824248,0.5709387835587829
2484.0,-0.5837565755767793,0.6481151641290659
2485.0,0.5410511216294929,-0.20215461569219118
2486.0,0.6603674690391184,0.587129462917765
2487.0,0.45126615696350214,-0.8045817208190822
2488.0,0.525412212042415,0.32289479099097673
2489.0,-0.9698737761296661,0.3259361008299384
2490.0,0.06102742250348836,0.11182806592396477
2491.0,-0.8329226642889536,-0.019217420818833375
2492.0,0.7786614775749223,0.8476919903092945
2493.0,0.709587076695279,0.564793145509574
2494.0,-0.612631456670605,-0.8176606694416957
2495.0,-0.7159009276942538,0.30028403021621597
2496.0,-0.42928226751765775,-0.6160764603205431
2497.0,-0.9772566769256155,0.7966846470727027
2498.0,-0.07910051776308635,-0.1686476126194485
2499.0,0.7215755479555095,-0.5602496283778067
2500.0,0.09156315264182502,-0.5312532896030182
2501.0,-0.2677223632113541,-0.8066398637180803
2502.0,-0.4587657507373202,0.11450572890219979
2503.0,0.5135300072082918,-0.8991844706487186
2504.0,0.944159190762619,0.27613625285526266
2505.0,0.5733811944936427,-0.8117826524640435
2506.0,-0.03681857459950666,0.5819851244368202
2507.0,0.19136783306524907,0.5504029747151611
2508.0,-0.42975024778891324,-0.2201127589392864
2509.0,-0.38054679138446157,-0.9969506332690279
2510.0,0.5841632118888129,-0.586758390103469
2511.0,-0.37903138704341144,-0.3097963496735139
2512.0,-0.09350675704837741,-0.4743201382579534
2513.0,0.5988178418537873,0.7485333506027325
2514.0,0.00201888318625687,-0.6956700982373027
2515.0,0.48409980686184917,0.03121903685870353
2516.0,0.32640200746980597,-0.13258313821224998
2517.0,-0.9434970026427649,0.08513317312259461
2518.0,-0.11182632140429805,0.7152118980778419
2519.0,-0.6654843245790378,-0.24180856721362765
2520.0,0.7490788669448678,-0.5961241589228834
2521.0,0.8954823761712556,-0.9975637610989807
2522.0,0.15182655347243945,-0.31152802115179146
2523.0,-0.19682009256924182,-0.623098236107301
2524.0,-0.7801425670332112,0.1704666772869312
2525.0,-0.7533023994767405,0.44759491799972095
2526.0,0.8489170309821881,-0.677305431107587
2527.0,0.13350716434649734,0.25708777637188107
2528.0,-0.8824263976691988,0.02023938326658814
2529.0,0.09898489394759902,-0.32212996848996034
2530.0,0.9561174686523568,0.9320965473032214
2531.0,-0.5328318839674122,-0.8520330823361923
2532.0,-0.767328305618544,-0.038894317007357904
2533.0,-0.7615502221756405,-0.504475751215113
2534.0,0.06798927723823289,0.28632918895495885
2535.0,0.0060817241882611395,0.8113367671126899
2536.0,0.32206195999873,0.396036191379354
2537.0,-0.07505121886208643,-0.8848496276645235
2538.0,0.8872538304212672,-0.7515156813211625
2539.0,0.697892253556508,-0.14414137400825222
2540.0,-0.043115441233591456,0.4572484736206719
2541.0,-0.3256015142529851,-0.8700737378817414
2542.0,0.003944652437160467,0.9056143846227118
2543.0,-0.005865690759106146,0.8501661478948506
2544.0,-0.8905106473437763,-0.7980947234457161
2545.0,0.14035061367466417,0.33665275718928855
2546.0,-0.02249716166261928,0.04066441940471299
2547.0,-0.4785392003597757,0.9128606589758825
2548.0,-0.8601311680994073,0.34057827715402555
2549.0,-0.8452684233471863,0.06467012328087085
2550.0,-0.22814461298652278,-0.5479263150175042
2551.0,-0.6477669944228994,-0.9645848064224105
2552.0,-0.36186452441941874,0.7820560871310527
2553.0,-0.11591310131954713,-0.3368984517771707
2554.0,0.516398194164966,-0.7766266735455978
2555.0,0.6174372536425332,0.9068312421836338
2556.0,-0.2989748812690398,-0.5487148017580572
2557.0,-0.6093742179412334,0.944477954422037
2558.0,0.8433135337425661,0.24294025043454126
2559.0,0.6196052580021638,0.04208991169509391
2560.0,-0.787374512989526,-0.43130602678795804
2561.0,0.9241576913632576,-0.2063420083308236
2562.0,-0.13026084002706573,0.8212468585605284
2563.0,-0.8429709666473404,-0.2263610319536209
2564.0,0.7045106496376139,-0.7101089512337522
2565.0,-0.55917000902258,0.19236218521863413
2566.0,-0.8761396610569927,0.12899886762714918
2567.0,0.39367283839991396,0.2554670396244265
2568.0,-0.10396600264838507,-0.8366981470466996
2569.0,0.7410383098996083,0.2637258227534045
2570.0,-0.5201942499638308,-0.09869261005833252
2571.0,0.5667419343674718,0.49602180655183625
2572.0,-0.7685562793908958,0.9327406646700138
2573.0,0.7617387520354111,0.5189133476799161
2574.0,0.05223161050936587,-0.47697370661437666
2575.0,0.1073107683282577,0.9494274472270128
2576.0,-0.448843810045918,-0.41068123293460035
2577.0,-0.8620224359664141,-0.07561836775622277
2578.0,-0.6075936025559288,-0.3095458326965763
2579.0,-0.06048799693755158,0.5891732956986402
2580.0,-0.1622760128975027,0.4753511934128769
2581.0,-0.4424050264014292,0.7153765591265988
2582.0,-0.07956930953198826,0.7025585113609556
2583.0,0.43265055330564506,-0.7054099886450624
2584.0,0.7716133853560012,-0.1452730354921814
2585.0,-0.9329481155641457,-0.5820078848338612
2586.0,-0.4295987251343709,-0.8352625260239024
2587.0,-0.7953804193562539,-0.7513519859709126
2588.0,-0.44225657587226874,-0.05502615960747348
2589.0,0.8790507397048379,-0.8043403423531172
2590.0,-0.06596357894780103,-0.40904080837093404
2591.0,0.5084769805687666,0.558701398798598
2592.0,-0.663021594915427,0.6838085592552998
2593.0,0.1972678884208472,0.672128799995062
2594.0,-0.5869182955673826,0.2912611829994529
2595.0,0.7543462212143996,-0.21265896354010771
2596.0,0.2103288672573449,-0.30626168657018904
2597.0,-0.6515177566679038,-0.32747691388429834
2598.0,-0.18458026669060223,0.16494939833287758
2599.0,-0.6789822698248331,-0.7120363107292735
2600.0,-0.9338486863963154,0.8154080522168439
2601.0,0.6773878269563767,0.7288954307720688
2602.0,0.839807862604633,0.5884519845423937
2603.0,0.044771959180691656,0.34366393955751495
2604.0,-0.09712610155188717,-0.030908764902997765
2605.0,-0.31211182547577065,0.5889945454961301
2606.0,-0.43786266625367287,0.5568490368512888
2607.0,-0.8344577708605057,-0.5102131677593564
2608.0,0.2609513642559087,-0.08363165855357968
2609.0,0.6034751662626765,-0.3160134361943274
2610.0,-0.6063618920708973,0.930433850027522
2611.0,-0.04468092388931577,-0.1576502633962713
2612.0,-0.009639010650313917,-0.11531948439894624
2613.0,-0.8287514007252799,-0.9586531709221484
2614.0,-0.664406775522661,0.4248865176272374
2615.0,0.9283473358750995,-0.8440778544964478
2616.0,0.2946573026170636,0.12072872442314897
2617.0,-0.7579470552476395,-0.9869825698765953
2618.0,0.35518899863775455,0.01757104680894961
2619.0,-0.9523546253961814,0.41010876951476516
2620.0,0.6966706549443031,-0.12208641529010911
2621.0,0.5851952445108539,-0.5924819735190507
2622.0,0.05059243994466822,0.9442654940948401
2623.0,0.4551389923348417,0.7701619653306453
2624.0,0.8120676822566808,0.8726862548604886
2625.0,0.1798316092654404,0.8500338277064061
2626.0,0.22503247914098878,0.7691809142742208
2627.0,-0.2988542872903175,-0.5265487895399008
2628.0,0.921783332233602,0.821695077549927
2629.0,0.6680840789316147,-0.0691071547381632
2630.0,0.6953732552787957,0.7157466852495729
2631.0,-0.1571070500424807,0.1233439307687263
2632.0,0.4117949897351936,-0.49611717074017725
2633.0,0.5087628835005293,0.7944801801130528
2634.0,0.29611368169727315,0.7788576302030903
2635.0,-0.27937276971536673,-0.6140281569941293
2636.0,-0.9220814103209305,-0.8067013709015181
2637.0,0.8674887870277108,0.46560634843333903
2638.0,-0.8247385218967558,-0.18624061322163787
2639.0,-0.2534161205295855,0.9672684307138109
2640.0,0.267170240690505,0.8273327570517262
2641.0,-0.1515793503530818,-0.37985811995928787
2642.0,0.45757991602395665,0.2705231105100503
2643.0,0.21053895932322542,0.35189252483767475
2644.0,-0.8796346432685764,-0.32872708735949696
2645.0,-0.24897756816609284,-0.6986106447066696
2646.0,0.1704107513018549,0.2217333265149144
2647.0,-0.4741329645698904,0.1775393137095087
2648.0,0.8006574785790472,0.29393463173835555
2649.0,-0.2501087548043135,-0.42880476280960145
2650.0,-0.7162517612501047,-0.37330390181949547
2651.0,-0.7145557933868179,0.46472977560696815
2652.0,-0.006958859578974463,-0.5231213594166773
2653.0,0.7744746778947318,-0.716396045690441
2654.0,-0.4875098037306669,0.2714258572697539
2655.0,0.632951196487578,-0.9572319057657332
2656.0,0.4096605650234002,0.6275708694997051
2657.0,0.6221219002280767,-0.18210764599126184
2658.0,0.04202354207734582,0.6830822098745122
2659.0,0.4729790990215015,0.28306604549956216
2660.0,0.48566289585597744,0.40150364896117474
2661.0,0.11888908578893354,-0.4663467632822744
2662.0,-0.9860179590653608,0.5568055038174402
2663.0,-0.25081555035639247,0.6237640500803201
2664.0,0.15751223429033745,-0.4347408990621058
2665.0,-0.1942392026758044,-0.4758186646353548
2666.0,-0.19235555465058773,-0.04079840938519186
2667.0,-0.9907744608250602,0.19379466311908544
2668.0,0.026115795030281275,0.12566614596938486
2669.0,-0.41954315103281736,0.08120171438846469
2670.0,-0.9575566440431631,0.27801279233490517
2671.0,0.930424110586745,0.8585930023284982
2672.0,-0.13459787727744565,0.4564937180419226
2673.0,-0.5993281242005555,0.8586794209480464
2674.0,0.7598608060517498,-0.16119360184020293
2675.0,-0.6227008097316196,-0.24107255764726276
2676.0,0.9315212148284584,-0.9072863324758949
2677.0,0.5152667924117691,0.8111730502547494
2678.0,0.7391112331315635,0.6245214562958612
2679.0,0.9410431076998995,0.040275223331683874
2680.0,0.5887339012147508,0.05784276005558264
2681.0,-0.5139530004413544,-0.7999738769830171
2682.0,-0.033762941023283144,-0.8260654892656414
2683.0,-0.9483362869538137,0.20641391283815635
2684.0,-0.7268328572859619,0.33845317290027155
2685.0,-0.571199994284511,0.6395485072089329
2686.0,0.6028234829562658,0.8210865896469324
2687.0,-0.41250203382563266,0.977579875350056
2688.0,0.7612830094434015,-0.007763873968694046
2689.0,0.7513316751325934,-0.585473570321859
2690.0,-0.18380638084265244,0.43035565749295857
2691.0,0.2176736506096515,-0.3991062132528762
2692.0,0.966097598172365,0.9444271168433234
2693.0,0.8608856492268004,0.1909661367853941
2694.0,0.27512229222039575,0.050234816940167626
2695.0,0.7987149312778856,-0.42411496489968337
2696.0,-0.4219340832130609,-0.0027575498137366594
2697.0,0.29831305838562727,-0.5323856727902125
2698.0,0.9963179009452519,-0.22594729145341663
2699.0,-0.2983230657287135,0.003263498826276301
2700.0,0.5834636691811541,-0.5998161380986051
2701.0,0.27798749585276505,0.10601701014330822
2702.0,-0.30324024141558814,-0.8724594664112277
2703.0,0.48116402169378425,0.7452120000450961
2704.0,-0.8652810736736807,0.541237581788022
2705.0,-0.9860554678902729,-0.12920858971899052
2706.0,-0.041548731697007346,-0.5135008108189343
2707.0,0.9575549376309391,0.9137542630524695
2708.0,0.4531989059929662,0.6941607769219564
2709.0,0.27488504361318,-0.4246167061167945
2710.0,0.1481948684239105,-0.8647126632178137
2711.0,0.817303355016842,-0.8054039426081518
2712.0,-0.49165451739859045,-0.13178746262855845
2713.0,-0.023324010265268758,-0.609311392706213
2714.0,-0.9886773196921235,-0.6471645426925952
2715.0,-0.7914365520476563,-0.19636140809741542
2716.0,0.7570227299641055,0.948747030337044
2717.0,-0.580909595943931,-0.39341502203581524
2718.0,0.061587500706828724,0.3436260143862466
2719.0,0.3535751414478836,-0.43954307190517294
2720.0,0.3626638123399426,0.5128285644110675
2721.0,-0.14773933170868836,-0.12546893236973888
2722.0,-0.790431389838887,0.6220280375779756
2723.0,-0.709174145512955,-0.5867651463343764
2724.0,0.17024078580631552,0.3899580104319038
2725.0,-0.6969757180979652,-0.16591311155166233
2726.0,0.3352468542279958,-0.01528709084186386
2727.0,-0.816001919934094,0.8571405275758257
2728.0,-0.3027381604327588,0.8544289530442171
2729.0,0.7599728752944728,0.07692011302999568
2730.0,-0.42213562723797926,0.3821143965589753
2731.0,0.3274845120075702,-0.03568985035655059
2732.0,0.7958817427586835,-0.4958715431367293
2733.0,0.7120471706360123,-0.15240403552459658
2734.0,0.5826013073589682,-0.27188284431838894
2735.0,0.16187430659833324,-0.7235712846494464
2736.0,0.6339652029375931,-0.34356865478917364
2737.0,0.39151405304339204,0.42955446250107876
2738.0,0.063317526325259,0.5186294094796693
