id,opinion_0,opinion_1,opinion_2,opinion_3,opinion_4,opinion_5,opinion_6,opinion_7,opinion_8,opinion_9
365.0,-0.3439259190287618,-0.5975037258548155,0.6173224780484785,0.4857964035246185,0.7167073113329054,-0.642075251793401,0.5822410417244077,0.007240450285739941,0.938737860532491,-0.4328477685679937
366.0,0.9480145352557496,0.25069269807860395,-0.0021211428243042008,0.8088177592131636,0.3996763582363829,0.6940870992462802,0.2873375751593428,-0.6856298827304605,-0.9370351492353091,-0.11241799947955
367.0,0.9339555515140681,-0.9779513150539236,-0.5634337140552979,0.4443621887622178,-0.328356355118713,0.6443891086945974,0.6039630269781531,0.576813647442395,-0.3038377583231353,0.09092261468663043
368.0,0.7889215820193411,0.6623522797310031,0.27617620739766724,0.1007374738448541,0.9777502279480808,-0.367331292077556,-0.5463812640975014,-0.2638027393877491,-0.5447180860994363,-0.5789937303553327
369.0,0.6218877170337653,-0.2496938967894009,-0.7697682679265421,0.06618130669501987,-0.9060223716862363,-0.6001075536179978,0.12665778828266383,-0.6540652427625233,0.027400844045825323,-0.8453229759631837
370.0,-0.36977501748713726,-0.9239533543394725,-0.7347689575331684,0.6657500931645528,-0.0010571660906271152,0.9094617552859601,0.19529345843182377,-0.7407092007518141,-0.5213809805062337,0.6202901668514544
371.0,-0.788692825058597,0.17761155608485169,-0.3863056520789314,0.7566507166269867,0.2249757151008842,-0.6024346440413328,0.5315548202391085,-0.46031147121620863,0.009523918049524127,-0.9371123317281318
372.0,-0.5138063215576683,0.9962219687428355,-0.8136338670399685,0.2524124687682563,0.6271238568517894,-0.20283323767978123,0.48891993463602246,0.6904510909347878,0.810656207457723,-0.5396346197195709
373.0,-0.5045567271551397,0.5771155800623902,0.5258814638254619,0.01855632741092883,-0.7828968394557387,-0.7570366273474136,0.244271605351299,-0.30200331398888003,0.8757590618535891,0.6522368072275022
374.0,-0.9108006895612013,-0.574794184881376,-0.19165114852421894,0.7673439489216078,-0.29739722143655967,0.18792025864662976,-0.1534100633708373,0.8208800078149507,-0.39374161793309725,0.5037905054788647
375.0,0.5594169578649524,-0.4909525344609509,0.7994510653542763,-0.37832428678956487,-0.6347662225680486,0.11394576922737731,0.8914262265116912,0.8465927369990534,0.0423448683613461,-0.1969677466762405
376.0,-0.47307001372215485,-0.12891035417399932,0.8781372868207102,-0.635085609360186,-0.09855932211525231,0.6825544141189057,0.3350297080362312,-0.5743404839529347,-0.9363379605081563,-0.12004282740983596
377.0,-0.15123803964550153,-0.9806698494335317,-0.11807235811546035,-0.08510217403574183,-0.5251822724799622,-0.35889147707752644,-0.23112185231457616,0.33382405384165215,0.7202587847319228,0.0062042856943951286
378.0,0.09912988952713064,0.4043161131806756,0.07893489788964092,-0.5993251515222626,0.8522314898670607,-0.34280263767650077,0.880605746184258,0.16600781573861223,-0.4262510791710057,-0.2004748113341337
379.0,-0.6265332550524871,-0.460074800053601,0.7117958035864025,-0.5324773022084941,0.8024755758392621,-0.6563727683125977,-0.5586476194095304,-0.9494284470306484,0.9153847162515791,-0.36086997868139603
380.0,0.07305511367911932,0.34579127601535986,-0.011579389813814789,-0.48561868588663737,0.8079425952349131,-0.30090658961512484,-0.15380858434248568,-0.5528908524763501,-0.3347843244728643,0.42805050027585834
381.0,0.789878047539383,0.07388928077599455,-0.41816640022591534,-0.5137263394224842,0.08751473153278089,0.01952326346719424,-0.7627872350806228,0.3886843138494773,0.8456608711836053,-0.9821571785012067
382.0,-0.5578261523193659,0.25658637553773644,0.8439730472284128,0.788944689330457,-0.6960977134723096,-0.5862925387059423,-0.48711659896652226,0.8981735422611188,-0.1807526155634005,0.45821908362663044
383.0,-0.808183018477918,0.7387742212994595,0.6812429969748994,-0.7279688050164788,-0.8273560193656768,-0.484897191575125,-0.1297395959577472,0.58468357230265,0.8511664160659325,-0.8863023597959989
384.0,0.6727685882906831,0.9377948762585568,0.26225655252562174,0.9876200732671867,0.5753733501716487,0.18296294571414973,0.7822845026016823,-0.9496554421065639,-0.25487305986383735,-0.405976100534043
385.0,-0.3803187044179295,-0.4013265360160949,-0.9382299459875763,-0.06683778211243929,-0.28125200075900114,-0.26706613385207434,-0.5380206269544425,-0.316552162540936,0.08399424530884958,-0.5521635458766956
386.0,-0.1881868371148807,-0.25654869345206555,0.043468724888377386,0.17402084607459156,0.7912830927814474,-0.8155112519627534,-0.7873364548755406,0.6075739201722576,0.7255873506052088,0.2681991936125572
387.0,-0.3788344896063047,0.7006712436372426,-0.15686193650038982,-0.945562359655558,-0.27270761100646745,-0.20466669056377196,0.5931010114436934,-0.5372392197493709,-0.1336854312943998,-0.66232497940404
388.0,-0.9253269340415264,-0.6329124249449747,-0.8615009092547119,-0.35911665341104504,0.1925932830364563,-0.26871206820913796,-0.07163999369079055,0.7204626179156404,0.9822462389545477,-0.9055470299848118
389.0,0.08387693901184434,0.5688949667021481,-0.37877802330899946,-0.5045385017388018,0.914523055450849,0.13489885248394784,-0.9631232135619001,-0.5996720720721838,0.9532297928859537,0.34970724441019674
390.0,-0.999615148584204,-0.21038359912193916,-0.3527160681188206,-0.008143733918323681,0.2044977903912617,-0.9812556990170742,-0.06070482415016576,0.059130231978221426,0.3849644943667887,0.8986090231223951
391.0,0.6228963230640341,-0.2280441657703245,0.7257749890913194,-0.854656579298188,-0.9858939791901391,-0.8295158072057611,0.8083997090911534,-0.7338515035828233,0.16176277319391374,0.3720140216342658
392.0,-0.25576352865973595,-0.6098068548142486,0.6041070305051204,0.06812957865539127,0.5779373613418146,0.5251907810026424,-0.019200956972398764,-0.38997012438519674,0.07928244281346197,-0.5803867740170365
393.0,0.6875490867886684,0.751362007112085,0.5248305873603294,-0.15843269382994474,-0.5418651305146598,-0.5019765333398394,-0.28401450752067303,-0.6616669654406113,0.01202022271758496,-0.3264434789239612
394.0,-0.4102229881774604,0.7215326891834117,0.6178911788666341,0.33801585785261645,-0.9447442932975316,0.69689120294673,0.9771998787133291,-0.6669541934493819,-0.006505644548664868,0.026182828315659323
395.0,-0.9971214729192011,-0.4716609330238737,-0.05246160644694653,-0.309730957254309,-0.20026138376279223,-0.651756260494911,-0.32560722514775886,-0.5147568090278547,0.35036929203949985,-0.3493663552107016
396.0,-0.5064794846427594,0.008594412644412852,-0.32645407301217033,0.9946663445587123,-0.672705487942276,-0.7599745789783692,-0.9310719586290477,0.9226825690902702,0.28131905961386083,-0.7933072155312666
397.0,-0.982463007574425,0.38965047993837665,-0.32963063887925115,0.2113568646825552,0.7610527266080587,0.37835745116416586,-0.01278305617021247,-0.37267454111659215,-0.05007291431609073,-0.4829693659303891
398.0,0.3017221126120515,0.05955211598258381,-0.5362707864767802,0.09741580568106034,0.49641836740037903,0.48340414044082713,-0.45916264863578893,0.5159610790048215,-0.8273206705153657,0.5101956238225895
399.0,0.28370284695392556,0.26748469496255,0.14625142027807558,0.45364394893493154,-0.9936112637278198,0.7223071901580718,-0.5945903287480423,0.7421446091993096,0.7533472695944725,-0.8723426597262771
400.0,0.5095484418921816,-0.7975605182085712,0.020429812600313513,0.8560768698590953,0.33893319604234673,0.35526348880773506,0.9790064478646183,-0.7768109560927099,-0.8657406432313393,0.7152701630472476
401.0,-0.6294594363807802,-0.2846390691492624,0.11100333235267246,-0.8358197631607069,-0.19767448781024943,0.23346568162322212,0.5259799740929347,-0.46518452310868863,0.3952211677435693,-0.014933543830295992
402.0,-0.12022518640525615,0.254238635750611,-0.40701554207849977,0.03761176316197101,0.8190020901396244,0.8851215957440801,-0.5464454231900462,0.1448111043357183,-0.7461188188715131,0.44231780735898507
403.0,-0.5752623441317053,0.3197554497847295,0.4727477557757993,-0.5649202295323716,-0.03319214551833949,0.24055812101039664,0.10004599533556147,0.43256846432847373,0.7802312268362246,0.8973848902326549
404.0,-0.7855922220780556,-0.1888596810582326,-0.5321628499570268,-0.20070706954766893,0.8291776280866581,0.0009030168373005409,-0.9524776009145006,-0.3009125504137471,-0.6196042705073763,-0.38807153816046713
405.0,-0.6356657223555668,0.7711512358626886,-0.7488969824334772,0.9422608836425943,0.513017841981402,0.07251422797157381,-0.6441933465977099,-0.1942902261416526,-0.7035899350767332,0.2867387555372489
406.0,-0.4621653743371352,-0.44714930634618555,0.5132585989623799,-0.37884500701684765,0.12259067076233165,-0.3847296219357177,-0.3583132064205101,-0.6037803897209759,-0.5277063961924442,0.543657611380747
407.0,-0.3464856840143542,-0.0715494569302546,0.37266600371122993,-0.5906903537284687,0.45687433540265787,-0.7077655748789442,-0.8029087561626191,-0.5363060238735524,-0.5757982616608612,0.18254058155571862
408.0,-0.24268741998956456,-0.9945832948090636,0.3970404400302274,-0.6343945783136569,0.7452021997863771,0.7411946195634316,0.8902875215572552,-0.9013389719743898,-0.639672546198395,-0.3680596619704115
409.0,-0.6039277869164901,-0.007360544190951224,-0.9817391145445593,-0.38709391990189945,-0.7610922006831606,0.7672045910614309,0.1549023778150671,0.8384144449759598,-0.7943575284429027,0.1910888533038244
410.0,0.558245928388879,0.46151594415341224,-0.007470224503870915,-0.4421615506550689,-0.20714718797879428,0.9685447848891082,0.6323839349865896,-0.11376110844284804,-0.6341631870533473,0.5659293876278599
411.0,-0.6535910749628917,-0.18404961660563135,-0.4213041820879302,0.24241351209221484,0.5991140313272569,0.7742539930977996,-0.6670969215245024,0.32419783368997757,-0.3447382522068898,0.7619391918292022
412.0,0.36061375557337705,0.5738058633901353,0.5550795834532045,-0.7971821845764182,-0.5595522692626831,0.0620705974494129,-0.38356585870806015,-0.6305007343516038,-0.43264755619615536,-0.7415555056356431
413.0,-0.604702122430429,0.2204772534635846,0.25458550513865075,-0.8864033951950159,-0.02284462883288585,0.9980016008860308,-0.11264961304330035,-0.015622623732191032,-0.513470767679183,-0.42504661178422265
414.0,-0.43591554103260655,-0.09912813285315791,-0.20918861472768668,0.22402088389327268,-0.37361950051849235,0.6354661377586448,0.6746288775624225,-0.028151531008290043,-0.5456484743632881,0.9017774378555685
415.0,-0.2043736455841616,0.8785036674396389,0.1195671370287803,0.4707987845395052,0.0464842630591058,-0.7350497080744021,-0.8750839480719828,0.4132008354249308,-0.17810492509332487,-0.8086087417395802
416.0,0.20788213690390323,-0.9074046183059308,0.963283446013028,0.23430461589482787,-0.9528669513084944,-0.7894780634952805,-0.9410725851924013,-0.41735264580821796,-0.22139381649944156,0.5784119119882627
417.0,0.7899827712612548,-0.5166131081404988,-0.45030151498820237,-0.7430395598467774,0.600223092226382,-0.9970057956506815,0.26965512081039944,-0.5589707755600402,0.11129647767605477,-0.04679359127707805
418.0,-0.8543647674050354,0.23321787321451448,0.2990371673489616,0.36710705750249106,-0.8406932574494497,0.22751066717027446,0.8892134808429404,-0.35983442635166907,-0.7728577860791326,-0.3095576799680262
419.0,0.38304343792462103,-0.17427627369923004,0.43708072325308245,0.9248286135704389,0.5544967796340157,0.038576996220360815,-0.1921631658709182,-0.5216540429949517,-0.4052122173973709,0.5288670366897847
420.0,0.17554668286812536,-0.9871907974300371,0.5187393085674517,0.028789107816325377,0.07806351909359655,0.8112617029428342,-0.23971123312825537,0.4400138516634369,-0.14914701847720702,-0.6008571304041153
421.0,-0.1488305417976501,0.7332052563529521,0.3420182242946679,-0.07841755854906007,-0.4085038453464225,0.017237004547046686,-0.40208699405677684,-0.7100799595907599,0.32840411696681326,-0.890927774629187
422.0,-0.6771765653210715,0.9929422307843145,-0.1901706829947134,-0.7209717063894534,0.24378178361933722,0.9872216117427737,0.08371760062900813,0.05841904352556426,-0.7264266351888182,-0.8661113092572859
423.0,0.23754397402316418,0.10485092712389754,-0.5580232458968812,-0.37911335032300086,0.6580315469265039,-0.4297827093581654,0.6993770784317537,-0.31354092325629956,-0.06699348034196428,0.568102976538239
424.0,-0.720880260436948,0.7426903794556483,-0.5393781216567397,-0.6762465417698424,-0.3035311649958887,0.7307603524416548,0.9587176245611346,-0.05196033994151694,-0.8722494300625707,-0.43763936994702424
425.0,-0.38714646668489183,0.16872342342533542,-0.708174806753014,-0.9919332113106383,0.36300871605525464,0.09540555526509742,0.7804935299356781,0.32218756859490294,0.645690190754443,-0.2072114358518673
426.0,0.04883617970522769,0.9209694586857462,-0.07973659996594051,0.7311110479530918,0.2506584218059398,0.061174242763872844,0.06948755910211601,-0.6144781210354864,-0.1859023129558448,-0.8744757276560908
427.0,-0.5186564495724961,0.7957203014467802,-0.08790079541990536,-0.4562082370425593,0.6824838280909302,0.7377006046496706,-0.16664094192609413,-0.8410935674694691,0.7708066804841318,0.7748237176297188
428.0,-0.5799577450467308,0.14329268265988038,0.38055146304828,0.34742033891924606,-0.67163788254358,0.2757861175112497,0.49370026685003565,0.8727505826770086,0.5719253107005675,0.03660313620569422
429.0,0.7478693737714677,0.3105856160027556,-0.5923617851968157,-0.052453369423475005,0.7780675258775571,-0.4650008179261462,0.9692820154280946,0.7686352877384584,0.9414918202671199,0.5439905003143701
430.0,0.4617303345006569,-0.008961661013024314,0.011788680855468137,-0.32231738496487106,0.8650760053452369,0.5832798206033123,0.9515696929515185,0.329524396488988,0.6874017455277666,-0.36970931151861963
431.0,0.39253952278872783,0.7735895521638163,0.9418278221372338,0.07156001933010203,0.8984379751262574,-0.832680514923239,0.5225718249863023,0.08112379289039029,-0.5598611722362368,-0.8489512257776486
432.0,-0.9473629709337095,0.9950411550066338,0.0018781115824504369,-0.8970655228301321,0.6514165192416865,-0.4768606844401355,-0.4339707646236557,-0.4499461431955405,-0.7463188233738336,0.22670105999205892
433.0,-0.20344262098163401,-0.025798491550360847,-0.6942262423634906,-0.33504424811800404,-0.5693670707425924,-0.6594677888751255,0.9668345751640013,-0.928086745003676,-0.8923552682096434,-0.4124213242763488
434.0,-0.8741187277084022,-0.38643067743311454,0.5733995407725012,-0.5929520990211092,0.5241177354932292,-0.01155987571961159,0.9184633839612306,-0.47986527804897006,-0.6075687851594409,-0.5929534646640877
435.0,0.11990105875585866,-0.011940645452594989,-0.3762129651947026,0.6655004698193125,-0.4372136949093177,0.667052437439813,-0.22170592097462727,-0.8744862598885166,-0.7921774975003109,0.23961136661678362
436.0,-0.37130938408642566,-0.23164253538824386,0.9890013264272788,-0.8051950344454315,-0.5790397186344889,-0.051010136126095285,-0.29771886080808696,0.7797820749997766,-0.13586663886424777,-0.38229854963690046
437.0,-0.5586633962761052,-0.3572158467984601,-0.2426741005233981,-0.7111299466905423,0.6156892756651475,-0.6083085851040033,0.6458503652736451,-0.2795744264931628,-0.8973979726570505,-0.39275097301925554
438.0,0.32871901032106776,0.2158365673712419,0.5057204268192652,0.6837927069322085,0.8324416484079904,-0.47200107182204576,0.4109898701046082,-0.80541790061377,-0.14557348962511907,0.601311953926168
439.0,0.6385097249619185,-0.049851678915302955,0.0815234121728452,0.32445033312188265,-0.4490742344833425,0.8440453903510148,0.5916179893092957,0.8751478305530032,-0.11592111297886931,-0.5033453975556517
440.0,0.12247630531549714,-0.7923528931282335,-0.40467682494179247,0.5129882301920436,0.7032835513393305,0.11581757986600105,-0.17819423857259875,0.4226897720641176,-0.8434681818081511,0.3025424602266584
441.0,0.14882567328349428,0.9202472498139269,-0.3205097451611849,0.6341881053611875,0.2139376680284728,-0.443909725875383,0.2773944349068882,0.8113224115963449,0.21034324445006192,0.5652731738871513
442.0,0.9232663623658302,0.654613363219402,0.8062978751500671,0.5722326751408457,-0.6220917253166125,-0.21675116191714694,0.9456918485750798,-0.07501799077154181,0.751354864604987,-0.19729690832032443
443.0,-0.16167975831701709,0.9871983271948372,-0.6731933587289765,0.3423068355906964,0.3335127728405569,-0.33618416852998134,-0.8550000943855909,0.3106413288325387,-0.49982487960333866,-0.0291892954300359
444.0,-0.7469492793331822,-0.6154550044623679,0.3194551010894957,0.2923234414045961,-0.377284354906507,0.13189575096183992,-0.4691130052182173,0.15684934487479585,-0.21584892061894756,0.005252512254916075
