id,opinion_0,opinion_1,opinion_2
3258.0,-0.38605337458883016,-0.8739040593257088,-0.8887959633331393
3259.0,0.726271913747115,0.5103299494845306,-0.7460734564100144
3260.0,0.42286468441383596,0.6436278920233351,-0.616250599201841
3261.0,0.27548558871277384,-0.9893796173029132,0.7859135225670928
3262.0,-0.13127342139021203,0.9470032215954962,0.5045091046385508
3263.0,-0.6521158322498437,0.14484779775150014,-0.7580261258318213
3264.0,0.8910869747638082,-0.37328372721785286,-0.9950494474836551
3265.0,0.25158761681962116,-0.7149102537478529,-0.2512575288378909
3266.0,-0.5925964511293493,0.41285555854816947,-0.5717345530604114
3267.0,0.17298149099141824,-0.23457563205208842,0.35081524461863833
3268.0,-0.4524852161541535,0.9760899542310177,-0.15373239888848977
3269.0,0.49654513020576485,-0.7880998285258134,0.2038017787058839
3270.0,0.06719685216536764,-0.4726690986370341,-0.333311189178068
3271.0,-0.3155059777523599,0.2142862097929772,-0.13039828908701767
3272.0,-0.41174598452992206,0.25546036303116537,0.4385227717412872
3273.0,-0.12802765955481,0.3534397324773857,-0.9528115755963567
3274.0,0.002444420757135024,0.9177452733177283,-0.05221076563601379
3275.0,0.438593992140615,0.9616480983892577,0.7067536414653353
3276.0,-0.3178109963171478,0.39289963495864,0.8416386614204292
3277.0,0.483386037161772,0.4928151834749128,0.9909788191585454
3278.0,-0.29593795788155286,0.1765429670151668,0.4463952454357063
3279.0,-0.9557606064396007,0.9924769820701951,-0.06149766355907538
3280.0,-0.5404111944402026,-0.8587968576283735,-0.5090299929077846
3281.0,-0.49708936340616616,0.4536965094574761,-0.3499800554468815
3282.0,0.11324963102004038,0.9619784985021163,0.14703789513810417
3283.0,-0.9038378929347637,-0.05935703024238426,0.5349666286506372
3284.0,-0.8122941448342014,-0.21193835179116483,-0.559335001849731
3285.0,-0.998883258082568,-0.38542043728074393,0.18690724024875238
3286.0,-0.5149708865990483,-0.5890209393630739,-0.6086104179411262
3287.0,-0.26108546648944597,-0.9693769104764023,0.24436950691985104
3288.0,-0.26422719714412723,-0.5680020515376139,-0.5390054905605488
3289.0,0.912599646583214,0.9544115550788064,-0.14130433631371875
3290.0,0.07007278386624538,0.9432284648952822,-0.4067375160801907
3291.0,0.3841424786683707,0.5170491743038952,0.39710824275055234
3292.0,0.6131999080487498,0.23122624002750514,-0.3052763350244634
3293.0,-0.49311445628020145,0.5654906626231482,-0.9869500996370795
3294.0,0.18776014769703897,-0.5606374022815022,0.11711011189972598
3295.0,0.4626382552795554,0.6660371323447676,-0.8941336006948413
3296.0,0.3583009820645151,0.016536066648449532,0.14501148279947285
3297.0,-0.023891911769761354,0.2995292869266346,-0.7919983741884538
3298.0,-0.3921268938820277,0.8405425050881532,0.6452049566078015
3299.0,0.5376391039405679,0.8448986722417386,0.06758841993524012
3300.0,0.062361385471858766,-0.10797492195491576,0.2616825170824575
3301.0,-0.616298075378946,-0.017364016034583152,-0.7007043545694998
3302.0,-0.5251873122558219,-0.868887413691315,0.9359020575086203
3303.0,-0.4908359287849844,-0.29286317912117044,0.752370928474912
3304.0,-0.27273908328422336,0.5855948258385135,0.5835547713750875
3305.0,0.7768099011360832,-0.41175911643261665,0.7681667506673235
3306.0,-0.8551632620938865,-0.7665613463946441,0.02048411345643264
3307.0,-0.14687863943182444,0.29579684698161435,0.7220515679751569
3308.0,-0.5476645699999125,0.7918977301403447,0.04364986155976869
3309.0,-0.8953733610299202,-0.5146961194136701,-0.19284094798269868
3310.0,-0.39572148671069596,-0.6851032228286849,0.259846905931054
3311.0,0.17299886785095708,-0.9883272333974662,-0.3632153418530206
3312.0,-0.7409831382549226,-0.8547533089423245,0.14902902710943766
3313.0,0.9660010047875625,-0.42489390497731017,0.9070684426995153
3314.0,0.4197003871537417,-0.27049294418138903,0.41900332397074624
3315.0,-0.12953681471695688,-0.1932041701843592,-0.6292095062913416
3316.0,0.1860202835905842,-0.10140055482791066,0.535308580290359
3317.0,-0.5330962083981361,-0.4954361922777599,0.5420492395114918
3318.0,0.6216508929662998,-0.5337862156018303,-0.36918254017487917
3319.0,0.34294591133264984,-0.9607064590349572,-0.455775842106962
3320.0,-0.7802324913588465,0.6927345367198179,-0.9312708572154804
3321.0,-0.14787561780942005,0.6999888479359209,0.898493473301373
3322.0,0.44036527857975605,-0.867639676714741,-0.6944164945525777
3323.0,-0.5075131609101551,-0.6054445540733033,0.3324053624566794
3324.0,0.4916311134415581,-0.8570769477316043,-0.04770578601276432
3325.0,-0.26216560975836356,-0.4598609317197606,-0.801219943256803
3326.0,-0.7147406430971035,0.6714021777169474,-0.43694272531639977
3327.0,0.9646816625346315,0.9845189776224867,-0.31409632076793104
3328.0,0.3084861012042954,-0.8488406164893905,-0.9863643501886312
3329.0,0.48982799090062024,0.15623418169393255,-0.1202398167539327
3330.0,0.08118061786379416,0.24382818212363033,-0.560240684051138
3331.0,0.08074161045121486,-0.9072978299229089,-0.04082106886753878
3332.0,-0.07976800064180178,0.3827248237987284,-0.6073310529114806
3333.0,-0.44129440554952737,-0.8052897137923749,-0.0978096683655989
3334.0,-0.015473062560865225,-0.08398656476219712,-0.04168528953045625
3335.0,-0.714993442615208,0.4621430563822704,-0.2232143367548829
3336.0,-0.7339724876982039,0.5361955267773983,0.7123475096148806
3337.0,-0.011542051438752532,-0.12579196602135467,0.5128919511609256
3338.0,-0.5538266638127731,0.011412313260888984,-0.7765693835504561
3339.0,0.40828510656559525,0.9034772463804499,-0.6213407880957693
3340.0,0.7883757064056289,0.10401803181664038,0.7061313810037497
3341.0,-0.028530580258504523,-0.9044039001622173,-0.2471884344125157
3342.0,0.2666065510873681,-0.870951168496398,0.21340475728488717
3343.0,-0.6375885122660716,-0.7838598175585436,-0.9172221652631227
3344.0,-0.8149195392793365,-0.49464879997526223,0.9656208451973245
3345.0,-0.0379967867747637,0.004570436643312137,-0.08829288048886497
3346.0,0.8794361713522294,0.7733129134926715,0.0028931478221851936
3347.0,0.6737042053087143,0.7069459527230257,0.026705044165314717
3348.0,-0.004862277754526634,-0.0062650621651043625,0.6958053897732412
3349.0,-0.12855993216259654,0.5479658720230784,0.14794653892656506
3350.0,-0.38203966668336364,0.3059464368256646,-0.4567334910600107
3351.0,0.8000158993536821,0.16539333007888457,0.07632085818369405
3352.0,0.7571083877178733,-0.930167364650277,0.6244823472070049
3353.0,-0.3307943755695122,-0.0684938205586405,0.6815319823286481
3354.0,-0.5016840842441233,0.47229642540231964,0.49878162759913036
3355.0,-0.08105414040194514,0.16588412966438648,-0.590566530217034
3356.0,-0.7627790451168861,-0.09307039408356421,-0.5229068781284292
3357.0,-0.7486578502974752,-0.9372366300132959,-0.3483565817199141
3358.0,0.8073686028285629,0.814466862474923,0.709502945621566
3359.0,-0.27919638253331414,-0.24133711936018565,0.5313265784945425
3360.0,0.622232286277755,0.3336742598666034,0.022248842874477148
3361.0,0.212645502367786,-0.48106575653764927,0.23002287825606382
3362.0,0.10562760123642767,0.6652844802127078,-0.6773174793282069
3363.0,-0.9109742928284865,-0.6129560913346259,0.4595347141952999
3364.0,0.35948854432706057,-0.02558379270015987,0.3929974552895321
3365.0,0.49618326329703466,0.5719646130545004,0.09038689962318203
3366.0,-0.7153248986922855,-0.10584124353487434,-0.6303237663321448
3367.0,0.4071023127244695,-0.8094647971814815,0.45788867858072857
3368.0,0.5321539060966196,-0.8414646765713463,-0.5324597146705139
3369.0,-0.30620603227817234,0.03094500767158892,-0.9079678794504145
3370.0,0.6045424996735123,0.3296112336538437,-0.7856366352465638
3371.0,0.5828801998866722,0.28273204984977185,0.7852966760222118
3372.0,-0.5988007961419641,-0.10021294673498415,-0.052939762671715185
3373.0,-0.24946009704170424,-0.08069564259022344,0.5798451111438372
3374.0,0.14158963534602353,-0.3820264238724591,0.012359914634664682
3375.0,-0.39998915508557675,-0.1611219848942289,0.868947989926977
3376.0,-0.30048762832472,0.25498199098118124,0.39218035617266067
3377.0,-0.7266781617786107,0.2144369749157773,0.38067078491479833
3378.0,0.9184738188694008,-0.024639413001021238,-0.2547011021686816
3379.0,-0.7181929584224165,0.3642738978322164,0.901144698339829
3380.0,-0.976665025562917,-0.8203743430400674,0.15034611566838096
3381.0,0.681085349902341,-0.5240901989211548,-0.8593310514122279
3382.0,-0.44842981696620265,-0.18424165342349763,0.869673561753946
3383.0,0.15388562721701815,-0.3471848275615905,0.5456222378985367
3384.0,0.799976671158477,-0.5502984094103605,0.15972429899982066
3385.0,0.3232216287115832,0.6330783748751896,-0.2396299591370168
3386.0,-0.9062672998325818,-0.31723376033090744,-0.9689874029787813
3387.0,0.36334911097687517,0.29709972158523246,-0.38832053783423537
3388.0,0.24002003177988263,-0.6288406173702012,-0.04821040683763833
3389.0,-0.9494681600104371,0.263811053129672,0.15867059010374085
3390.0,-0.37484689922206194,-0.013985216317199622,0.6492779915843792
3391.0,0.7891655265058335,-0.40902198433445514,0.5677794884086305
3392.0,-0.17202677097042018,0.04035997510214684,0.03232415917605036
3393.0,0.4304352820184365,0.4834195510153305,0.8498451921887409
3394.0,-0.7025299361361992,0.342796476678755,0.8876517203559113
3395.0,0.8451169856348573,0.15390833931238168,-0.0031834463349351694
3396.0,0.9285246746722997,0.6684835790866821,-0.9323189205730924
3397.0,-0.048892314088647915,0.1974543262843953,-0.19207219447645052
3398.0,-0.09787886436682314,0.11370624353759173,0.7772554679274821
3399.0,-0.8335175310066343,0.8927331046340818,-0.4422821917949431
3400.0,-0.6390097769749863,-0.07986929261379472,0.4925756152811269
3401.0,-0.4782416906068854,0.7352371806682272,-0.2602873887310766
3402.0,-0.4922848000798572,-0.7308589341758194,-0.4227835308073924
3403.0,0.5049299352506431,0.047903620935521474,-0.5897356272804268
3404.0,-0.9569714578651325,0.8278996760250643,0.214404352519298
3405.0,-0.2066167466103792,-0.13423113340503012,0.1161373492748119
3406.0,0.9639694149484157,-0.23094285263602532,0.1619724317992417
3407.0,-0.367408503957219,-0.037829079555308676,-0.7786326331855458
3408.0,-0.6517033125534455,-0.7153881902244126,0.5332290454546333
3409.0,-0.6045358750914291,-0.6045547386796484,-0.16065097229890424
3410.0,0.6255955960001298,0.5609900235027216,0.6323893917414058
3411.0,-0.06354733010392488,-0.7721235586269397,-0.004161379414065136
3412.0,-0.9634208028350597,0.38326938455657533,-0.6944953040733399
3413.0,0.5615742521922811,0.908620272558998,0.06613755461669224
3414.0,0.5221286017540783,-0.3354391084564978,-0.3915920601795302
3415.0,0.3848236848922699,0.9578088184362272,-0.5015696932866758
3416.0,0.4294397986965226,0.15159476688505613,0.129939993230904
3417.0,0.11921020888402167,-0.4471306760927303,0.5115361852090994
3418.0,-0.8666837691292497,0.21351053780473928,0.8693511883570386
3419.0,0.9122661747855441,-0.6765108655757095,0.8770883372855853
3420.0,0.8896039749596412,-0.38835636874932256,0.29175377830477345
3421.0,0.4238186324401061,-0.9387569861436587,0.571651841105091
3422.0,-0.8389895303717623,0.3915109526881968,0.9262213867196487
3423.0,-0.6276093308313515,-0.003946963493402844,0.5885847566208189
3424.0,0.01766911111849878,0.2653474645331546,0.8607843815181948
3425.0,-0.8880596198680251,0.41045765185476957,0.8258752605778765
3426.0,0.7833295559879736,0.9290389903550833,-0.05347948281678638
3427.0,-0.884929618260228,-0.7842540632917341,-0.23746254885592433
3428.0,-0.9279980988996079,-0.55048264160081,-0.9362353134485524
3429.0,0.41782739842912164,-0.1653023007049046,-0.40404168741456603
3430.0,0.4654925886454875,0.6392725419320582,0.07012626464078275
3431.0,0.12242550460127899,-0.17805908659883585,0.5043556029361498
3432.0,-0.6384483648656658,-0.19837424287177785,0.8296424392163815
3433.0,0.004285881803223868,-0.12677765919193695,0.16758541030053586
3434.0,-0.7135912532910802,-0.6430616292951168,0.6219411721659465
3435.0,-0.3782762495157088,-0.5234731660182372,0.15031534498428623
3436.0,-0.729353488867091,0.05358661873837489,0.261899698328786
3437.0,0.11307049979085426,-0.3914128997374571,0.7099202549163877
3438.0,0.43839615513659336,0.6370609721922131,0.02085532346584218
3439.0,-0.6673139438231361,0.6562293453823882,-0.44300941209615585
3440.0,-0.8635205155769055,0.49872451989268174,0.9185185791131742
3441.0,-0.28509750512535925,-0.20752930260298363,0.1363385731725233
3442.0,-0.5753458522438442,-0.3672446438820731,0.822308544345792
3443.0,-0.7671213154126282,-0.5034456039756856,0.8522590441837947
3444.0,-0.700619570469817,-0.8670691607331533,0.5170125536548709
3445.0,-0.7334405482399853,0.17710599540155147,0.1881128412655102
3446.0,-0.8827796896472082,0.28524480794284823,-0.7908641599826272
3447.0,-0.8148941499594606,-0.6009530128533671,0.5261666442699722
3448.0,0.7103426892346565,0.7861216822035304,-0.12586371315648748
3449.0,0.24258601241686195,0.8850128093547325,-0.1995993596798178
3450.0,0.4591010464559573,0.34084645312485873,-0.4013682868883568
3451.0,-0.2093291084594906,-0.6181278047912879,-0.3860555501750713
3452.0,-0.7687238829836125,0.8565440360108045,-0.843748259740035
3453.0,-0.39076114360405856,0.9761825811593079,-0.045537618998917395
3454.0,0.37569381746004527,-0.8035153602720275,0.16775064985993504
3455.0,-0.4789810529745522,0.8638388618619652,0.7575551636863256
3456.0,-0.7313928610638669,0.22064409186403067,-0.5407741215130322
3457.0,-0.10917167847545484,-0.13173446970104252,-0.4802491992566762
3458.0,-0.4498578952730956,-0.5795698081354219,0.4738848365446091
3459.0,-0.5680125765640556,0.40811868653184313,0.8047109149605207
3460.0,0.3138359733823852,-0.3839953314438709,0.8470626731950035
3461.0,0.8282594843955611,0.8045959367037328,-0.3284270475388438
3462.0,0.09493212324846878,-0.7237129722285895,-0.5288065842008143
3463.0,0.8135379339261557,-0.3492065678369105,-0.43858839275484285
3464.0,0.683234117786766,0.9290599348902902,-0.5836537824615904
3465.0,0.10039813967750133,0.5663645302427687,-0.45465199938387557
3466.0,0.7600985412244734,0.6325269961943876,-0.44603453634356893
3467.0,-0.14795863300887024,0.7934148676273709,0.2692233820193701
3468.0,-0.4152549721755796,-0.6384515968719091,0.8465296865516496
3469.0,-0.6726149450101397,0.7030640252053935,0.6299754944513303
3470.0,0.5450697824358202,0.60559612974034,-0.24205077994900703
3471.0,-0.4922034897620642,-0.4308528784764616,0.14491205644950855
3472.0,-0.9031689224466157,0.6994855859302169,0.3834239958300323
3473.0,0.007067062578372418,0.8209131286579978,-0.8444557265972572
3474.0,0.7204491072693517,0.9940576823353493,-0.9125637735395005
3475.0,0.6984815854114554,-0.15122437831585178,0.05395330357539829
3476.0,-0.3128311541604991,-0.3773946201259424,0.862789635090206
3477.0,-0.07420239733398937,0.9749708291019679,0.5405920780496041
3478.0,0.7866973495717386,-0.928528391053598,0.8337858059723484
3479.0,0.2602082390573399,0.44637273413197764,-0.48419175616180077
3480.0,0.1259734591737407,0.9746611435597734,-0.7946039440731651
3481.0,-0.07566959726020661,0.8020714980667407,0.7965403437915088
3482.0,0.7348921734489293,-0.5343719670300333,0.5362718796375514
3483.0,0.9517750458914211,0.5643086975946885,-0.264129608709307
3484.0,0.6842168859834723,-0.19248896327177523,0.7845159339149199
3485.0,0.9753561278448881,0.9625082213481115,0.8004738855466318
3486.0,0.7391962699316821,-0.1846603407248677,0.12868239383385216
3487.0,0.28169205353249716,-0.1095942326235495,-0.821415823034966
3488.0,0.07101529260577877,0.44202255824198766,0.7243704161309363
3489.0,0.7386418230904939,-0.42031360743144086,0.6648599182926671
3490.0,0.11797092063716574,-0.836317143941828,-0.1251668705327429
3491.0,-0.14509145721967776,-0.8645402139185885,0.15385664827066825
3492.0,0.9887218972860126,-0.7042899538247247,-0.6994311519727607
3493.0,0.7343194351079412,-0.06380238246697956,0.6176872961882709
3494.0,-0.747398362669434,0.3707040015269514,0.30782508460226987
3495.0,-0.3164870743418695,0.32023220876406855,0.8126514396566655
3496.0,0.4242816444255737,-0.07802843764708767,0.10644307004719833
3497.0,0.37837935174578563,-0.7939558609437691,-0.017535672770584654
3498.0,-0.8163119948028588,0.9278928951309338,-0.9990210420578245
3499.0,-0.7478306775329571,0.28668710512212914,0.2960585648809828
3500.0,-0.13954971102900804,-0.9167800347961297,-0.3211921260523536
3501.0,-0.9141190886266997,0.8493007588227932,-0.43602250876449156
3502.0,0.4040285302852895,0.16963578276137037,0.571776763954164
3503.0,0.9412953560206334,-0.26561401606634116,-0.550416448136809
3504.0,0.8705143819709324,-0.7655372815445589,0.4936852146251325
3505.0,-0.19081903732289796,0.004787113310248836,-0.49113345255363816
3506.0,-0.22530458966582434,0.5679904491437604,0.32158513466483907
3507.0,0.08928220346781912,-0.6566040447688213,-0.2711608373431422
3508.0,0.6320471601002136,-0.7024009549501427,0.7480524965677537
3509.0,-0.55513990185368,-0.1140130112578388,0.8656258034953095
3510.0,0.12506370730472116,0.40312184464028555,0.3089620457446487
3511.0,0.3763087616306555,0.992918207932094,-0.23791662625133503
3512.0,-0.04950313574428056,0.20006815838239533,0.0017997378645693285
3513.0,-0.4903037349767767,-0.43789302447193124,-0.9340608129239498
3514.0,0.33198229008326274,-0.6527148296209149,0.3776787422088492
3515.0,-0.19203738309193663,-0.1391231543711937,0.1622034743592362
3516.0,0.6126426584232192,-0.8652813168323872,0.29760358268658726
